56776,5811
56777,4740
56778,1339
56779,5737
56780,1581
56781,5591
56782,2640
56783,983
56784,5789
56785,5811
56786,5811
56787,5811
56788,5553
56789,3775
56790,3775
56791,3775
56792,3775
56793,5553
56794,5553
56795,5553
56796,3775
56797,1589
56798,1589
56799,1589
56800,1589
56801,1589
56802,1589
56803,5737
56804,5737
56805,5737
56806,5737
56807,5737
56808,5737
56809,4502
56810,858
56811,858
56812,858
56813,858
56814,5435
56815,4502
56816,3679
56817,858
56818,4226
56819,3679
56820,4502
56821,1674
56822,3878
56823,5071
56824,4191
56825,5071
56826,2457
56827,5435
56828,3721
56829,858
56830,5435
56831,5686
56832,858
56833,5281
56834,5281
56835,5281
56836,5281
56837,5281
56841,5224
56842,5224
56843,5224
56847,5835
56848,5835
56849,5835
56850,1674
56851,1674
56852,5835
56853,1674
56854,1674
56855,1674
56856,1674
56857,1674
56858,5835
56859,5835
56860,5281
56861,5281
56862,5281
56863,5281
56864,5024
56865,5024
56866,5024
56867,5024
56868,5281
56869,5281
56870,4412
56871,3792
56872,5281
56873,2784
56874,2784
56875,2784
56876,2784
56877,2022
56878,2022
56879,2022
56880,2022
56881,2022
56882,2784
56883,4412
56884,4412
56885,1109
56886,4412
56887,4412
56888,1109
56889,1109
56890,1109
56891,1109
56892,1109
56893,5071
56894,5071
56895,4191
56896,4191
56897,4191
56898,5071
56899,2457
56900,2457
56901,5071
56902,2457
56903,2300
56904,2300
56905,2300
56906,2300
56907,2713
56908,2713
56909,2713
56910,2713
56911,3753
56912,3753
56913,5001
56914,5001
56915,3753
56916,2717
56917,2717
56918,5001
56919,2717
56920,3753
56921,2717
56922,3753
56923,5281
56924,5281
56925,5281
56926,5281
56927,5281
56928,5281
56929,5281
56930,5900
56931,3771
56932,3771
56933,3771
56934,5900
56935,5900
56936,5900
56937,5900
56938,3771
56939,5900
56940,5900
56941,5900
56942,3771
56943,3771
56944,4375
56945,3179
56946,3179
56947,3179
56948,4375
56949,3179
56950,4375
56951,3179
56952,3179
56953,5024
56954,3792
56955,3792
56956,3792
56957,5281
56958,5281
56959,5281
56960,5281
56961,5024
56962,545
56963,545
56964,545
56965,5024
56966,5281
56967,5281
56968,545
56969,545
56970,545
56971,545
56972,545
56973,545
56974,2455
56975,3883
56976,3883
56977,3720
56978,3720
56979,3720
56980,3720
56981,3720
56982,2455
56983,1674
56984,3878
56985,963
56986,963
56987,963
56988,963
56989,3878
56990,3878
56991,2713
56992,499
56993,499
56994,3753
56995,2505
56996,5281
56997,5281
56999,5001
57000,5281
57001,5281
57002,5281
57003,4226
57004,4226
57005,4226
57006,5686
57007,5686
57008,5686
57009,4226
57010,4226
57011,4226
57012,4226
57013,4226
57014,5281
57015,5281
57016,5281
57017,5281
57018,5281
57019,5281
57020,5281
57021,5281
57022,5281
57023,3179
57024,3771
57028,5900
57030,5281
57031,5281
57032,5281
57033,499
57034,499
57035,499
57036,499
57037,499
57038,499
57039,5281
57040,5281
57041,5281
57042,4842
57043,4842
57044,1321
57045,1321
57046,4842
57047,4842
57048,4842
57049,5445
57050,5445
57051,1321
57052,5445
57053,5281
57054,5281
57055,5281
57056,5281
57057,5281
57058,5281
57059,871
57060,2717
57061,5326
57062,5326
57063,5326
57064,871
57065,5326
57066,5326
57067,5326
57068,5326
57069,2717
57070,2505
57071,5281
57072,5281
57073,5281
57074,2505
57075,2505
57076,2505
57077,2505
57079,2505
57080,2505
57081,2505
57082,5281
57083,3753
57084,5686
57085,5686
57086,5435
57087,5686
57088,5686
57089,5435
57090,5435
57091,5686
57092,4226
57093,5024
57094,5281
57095,5281
57096,5281
57097,5281
57098,5281
57099,4375
57100,4375
57101,2784
57102,5281
57103,2022
57104,2022
57113,3721
57114,3721
57115,3721
57116,3721
57117,3721
57118,3721
57119,3721
57120,3721
57121,4502
57122,3792
57123,693
57124,693
57125,5621
57126,5621
57127,5621
57128,5621
57129,5621
57130,5643
57131,5643
57132,693
57133,5300
57134,2999
57135,5659
57136,2892
57137,693
57138,5621
57139,2395
57140,1972
57141,3910
57142,5643
57143,5180
57144,1229
57145,1229
57146,1229
57147,1229
57148,4892
57149,1497
57150,1497
57151,1229
57152,1229
57153,1229
57154,1229
57155,2472
57156,1229
57157,1497
57158,1497
57159,1497
57160,1497
57161,1497
57162,2544
57163,2544
57164,1497
57165,1497
57166,1497
57167,1497
57168,1497
57169,5646
57170,2190
57171,2190
57172,2190
57173,2190
57174,2190
57175,2335
57176,2190
57177,2190
57178,2544
57179,2544
57180,2190
57181,2190
57182,2190
57183,2190
57184,2335
57185,2335
57186,2335
57187,2335
57188,2335
57189,2335
57190,2544
57191,2335
57192,2335
57193,2335
57194,2335
57195,2335
57196,2335
57197,2395
57198,2395
57199,2395
57200,1064
57201,1064
57202,1064
57203,2395
57204,2395
57205,2395
57206,2395
57207,2395
57208,2395
57209,2395
57210,2472
57211,2472
57212,2472
57213,2472
57214,4892
57215,4892
57216,2472
57217,2472
57218,2472
57219,2472
57220,4892
57221,4892
57222,2472
57223,2472
57224,2472
57225,1340
57226,1340
57227,4377
57228,1668
57229,1668
57230,1668
57231,2949
57232,2949
57233,1668
57234,1668
57235,1668
57236,1668
57237,1668
57238,2544
57239,2779
57240,4605
57241,4605
57242,4605
57243,4605
57244,4605
57245,2779
57246,2779
57247,4605
57248,4605
57249,4605
57250,2779
57251,544
57252,2892
57253,2892
57254,2892
57255,2892
57256,544
57257,2892
57258,2892
57259,2892
57260,3821
57261,2999
57262,2999
57263,2999
57264,2999
57265,5659
57266,5659
57267,2999
57268,3500
57269,5659
57270,2999
57271,2999
57272,5659
57273,2999
57274,2999
57275,3500
57276,3500
57277,1972
57278,1972
57279,1972
57280,1972
57281,1972
57282,1972
57283,1972
57284,3500
57285,2086
57286,5646
57287,5646
57288,5646
57289,3910
57290,3910
57291,3910
57292,3910
57293,3910
57294,3910
57295,2086
57296,5646
57297,544
57298,544
57299,544
57300,3821
57301,3821
57302,3821
57303,3821
57304,544
57305,3821
57306,3821
57307,4377
57308,4377
57309,4377
57310,4377
57311,703
57312,4377
57313,4377
57314,1340
57315,1340
57316,1340
57317,1340
57318,1340
57319,1340
57320,4377
57321,4870
57322,4870
57323,4870
57324,2779
57325,4870
57326,4870
57327,4870
57328,1946
57329,5887
57330,1946
57331,2779
57332,4870
57333,4870
57334,5866
57335,3643
57336,3643
57337,703
57338,3643
57339,703
57340,703
57341,5812
57342,5812
57343,5812
57344,5812
57345,3500
57346,5180
57347,5180
57348,5180
57349,5180
57350,5180
57351,2086
57352,2086
57353,2086
57354,2086
57355,5180
57356,5180
57357,5607
57358,5300
57359,5607
57360,2999
57361,5659
57362,5607
57363,5300
57364,5300
57365,5300
57366,5300
57367,5607
57368,5659
57369,5607
57370,2565
57371,2565
57372,2565
57373,2565
57374,2565
57375,5887
57376,2565
57377,2565
57378,5333
57379,5333
57380,5333
57381,5333
57382,5333
57383,5866
57384,5643
57385,5866
57386,5866
57387,5866
57388,5866
57389,5866
57390,5866
57391,5866
57392,5866
57393,5866
57394,5866
57395,5887
57396,5887
57397,5887
57398,5887
57399,1946
57400,1946
57401,5887
57402,5887
57403,5887
57404,5887
57405,5887
57406,4892
57407,2544
57408,703
57409,5887
57410,5812
57411,5812
57412,1497
57413,4605
57414,1668
57415,2335
57416,6148
57417,6148
57418,6148
57419,6148
57420,6148
57421,1064
57422,1064
57423,5643
57424,6148
57425,1064
57426,1064
57427,5643
57428,5643
57429,5643
57430,556
57431,556
57432,556
57433,556
57434,556
57435,556
57436,556
57437,1314
57438,1314
57439,1314
57440,1314
57441,1314
57442,1314
57443,556
57444,4879
57445,4879
57446,4879
57447,764
57448,764
57449,764
57450,764
57451,764
57452,764
57453,764
57454,4879
57455,5178
57456,5178
57457,5178
57458,5178
57459,5178
57460,4818
57461,4818
57462,5178
57463,788
57464,5731
57465,5731
57466,5731
57467,5731
57468,5731
57469,788
57470,788
57471,788
57472,788
57473,788
57474,1782
57475,1782
57476,1782
57477,1782
57478,1782
57479,1087
57480,1782
57481,4410
57482,1087
57483,2784
57484,4539
57485,4539
57486,4539
57487,4539
57488,4539
57489,2784
57490,2784
57491,2784
57492,2784
57493,5817
57494,5817
57495,2199
57496,2199
57497,2199
57498,2199
57499,2199
57500,5817
57501,5817
57502,5817
57503,2199
57504,5817
57505,5817
57506,754
57507,754
57508,754
57509,4818
57510,4818
57511,4818
57512,754
57513,754
57514,754
57515,2873
57516,2873
57517,2873
57518,2873
57519,2295
57520,2295
57521,2295
57522,2295
57523,2295
57524,2386
57525,2386
57526,2386
57527,2386
57528,2386
57529,2386
57530,3390
57531,3390
57532,2386
57533,5316
57534,2548
57535,2548
57536,2548
57537,2548
57538,5316
57539,5173
57540,5173
57541,5316
57542,5173
57543,5173
57544,5173
57545,1761
57546,3725
57547,1761
57548,3725
57549,3725
57550,3725
57551,3725
57552,1761
57553,1761
57554,1020
57555,1020
57556,1020
57557,1020
57558,3843
57559,3843
57560,3843
57561,3843
57562,3843
57563,3843
57564,3843
57565,1136
57566,1136
57567,1136
57568,1136
57569,1136
57570,1136
57571,1136
57572,1136
57573,1136
57574,1136
57575,5429
57576,5429
57577,5429
57578,5429
57579,5429
57580,5429
57581,5429
57582,5429
57583,4225
57584,4225
57585,4225
57586,4225
57587,2784
57588,2565
57589,4402
57590,2565
57591,4402
57592,2565
57593,2565
57594,2565
57595,2565
57596,4415
57597,4415
57598,2485
57599,4415
57600,4415
57601,4410
57602,4415
57603,4410
57604,4410
57605,4410
57606,4624
57607,4624
57608,4624
57609,4624
57610,2758
57611,2758
57612,2758
57613,2758
57614,2758
57615,2758
57616,2758
57617,4624
57618,2700
57619,2700
57620,2700
57623,2700
57624,5813
57625,5813
57626,5813
57627,5813
57628,5813
57629,3390
57630,3390
57631,5819
57632,5819
57633,5819
57634,5819
57635,5819
57636,4225
57637,5819
57638,5819
57639,5819
57640,1060
57641,1060
57642,1060
57643,1060
57644,1060
57645,1060
57646,1060
57647,1060
57648,1060
57649,1060
57650,1060
57651,1062
57652,1062
57653,1062
57654,1062
57655,1062
57656,1062
57657,1062
57658,1062
57659,1863
57660,5721
57661,5721
57662,5721
57663,5721
57664,1154
57665,1154
57666,1154
57667,1154
57668,1154
57669,1154
57670,1154
57671,1154
57672,1154
57673,1154
57674,1154
57675,2403
57676,4501
57677,1456
57678,1456
57679,3367
57680,5721
57681,1456
57682,1456
57683,1456
57684,1456
57685,1456
57686,1456
57687,1456
57688,1456
57689,1456
57690,1456
57691,1456
57692,1863
57693,1863
57694,1863
57695,1863
57696,1863
57697,1863
57698,1863
57699,1863
57700,1863
57701,1863
57702,1863
57703,1863
57704,1754
57705,1754
57706,1754
57707,1754
57708,1754
57709,1754
57710,1754
57711,1754
57712,1754
57713,1754
57714,3769
57715,3769
57716,1923
57717,1923
57718,1923
57719,1923
57720,1923
57721,1923
57722,1923
57723,1923
57724,1923
57725,1923
57726,1923
57727,1923
57728,3550
57729,2034
57730,2034
57731,2034
57732,2034
57733,2034
57734,2034
57735,2034
57736,2034
57737,2034
57738,2034
57739,2109
57740,2109
57741,2109
57742,2109
57743,2109
57744,2109
57745,2109
57746,2109
57747,2109
57748,2754
57749,2754
57750,2754
57751,2754
57752,2403
57753,2403
57754,2403
57755,2403
57756,2403
57757,2403
57758,2403
57759,2403
57760,1687
57761,1687
57762,1687
57763,1687
57764,1687
57765,2034
57766,2811
57767,2811
57768,2811
57769,2811
57770,2811
57771,2811
57772,2811
57773,2811
57774,2811
57775,2811
57776,2811
57777,2843
57778,2843
57779,2843
57780,2843
57781,2843
57782,5720
57783,3550
57784,3550
57785,3550
57786,3550
57787,3550
57788,3769
57789,2843
57790,2843
57791,2843
57792,5720
57793,6071
57794,3550
57795,2034
57796,2843
57797,2988
57798,2988
57799,2988
57800,2988
57801,2988
57802,2988
57803,2988
57804,2988
57805,2988
57806,2988
57807,2988
57808,2988
57809,1062
57810,4501
57811,3367
57812,3367
57813,3367
57814,4501
57815,4501
57816,4501
57817,3367
57818,3367
57819,3367
57820,3367
57821,3367
57822,3916
57823,3916
57824,3916
57825,3916
57826,3916
57827,3916
57828,3916
57829,3916
57830,3916
57831,3916
57832,3916
57833,3916
57834,1961
57835,1961
57836,1961
57837,1961
57838,1961
57839,1961
57840,1961
57841,1456
57842,1456
57843,1456
57844,1961
57845,4501
57846,4501
57847,4501
57848,4501
57849,4501
57850,4501
57851,4501
57852,4501
57853,2754
57854,2754
57855,2754
57856,2754
57857,2754
57858,4501
57859,4501
57860,4198
57861,4198
57862,4198
57863,4198
57864,4198
57865,4198
57866,4198
57867,4198
57868,4198
57869,4198
57870,4198
57871,4198
57872,4198
57873,4361
57874,4361
57875,4361
57876,4361
57877,4361
57878,4361
57879,4361
57880,4361
57881,4361
57882,4361
57883,4361
57884,4361
57885,4361
57886,4361
57887,1687
57888,1687
57889,1687
57890,1687
57891,5720
57892,5720
57893,5720
57894,5720
57895,5720
57896,5720
57897,5720
57898,5328
57899,5328
57900,5328
57901,5328
57902,5328
57903,5328
57904,5328
57905,5328
57906,5328
57907,1961
57908,1961
57909,3916
57910,5073
57911,5073
57912,5073
57913,5073
57914,5073
57915,5073
57916,5073
57917,5721
57918,5721
57919,5721
57920,5073
57921,5073
57922,5073
57923,5073
57924,5705
57925,5705
57926,5705
57927,5705
57928,5705
57929,5705
57930,5705
57931,5705
57932,5705
57933,6071
57934,6071
57935,3769
57936,3769
57937,3769
57938,3769
57939,3769
57940,3769
57941,3769
57942,6071
57943,6071
57944,6071
57945,1457
57946,2606
57947,1703
57948,1703
57949,1703
57950,1703
57951,1703
57952,4984
57953,3290
57954,2919
57955,1701
57956,2919
57957,2919
57958,511
57959,511
57960,511
57961,511
57962,511
57963,511
57964,511
57965,511
57966,2595
57967,2595
57968,2790
57969,618
57970,618
57971,2790
57972,618
57973,618
57974,618
57975,618
57976,618
57977,618
57978,618
57979,662
57980,662
57981,662
57982,662
57983,662
57984,662
57985,662
57986,662
57987,662
57988,662
57989,662
57990,662
57991,4036
57992,1174
57993,1174
57994,1174
57995,1174
57996,4299
57997,1174
57998,1174
57999,1174
58000,1174
58001,4299
58002,1174
58003,1174
58004,1321
58005,1321
58006,1321
58007,1321
58008,1321
58009,1321
58010,1321
58011,1321
58012,2964
58013,1321
58014,1321
58015,1321
58016,1457
58017,1457
58018,2606
58019,1457
58020,2606
58021,1457
58022,1457
58023,1457
58024,1457
58025,4384
58026,2606
58027,1536
58028,1536
58029,1536
58030,1536
58031,1536
58032,1536
58033,1536
58034,1536
58035,4698
58036,4698
58037,727
58038,4698
58039,1897
58040,1897
58041,1897
58042,1897
58043,1897
58044,1897
58045,1897
58046,1897
58047,1897
58048,1897
58049,1897
58050,2000
58051,2000
58052,2000
58053,3658
58054,3658
58055,2000
58056,2000
58057,2000
58058,2000
58059,2000
58060,2000
58061,2000
58062,2000
58063,2000
58064,2000
58065,2303
58066,2303
58067,2303
58068,5385
58069,5385
58070,5385
58071,2303
58072,2303
58073,2303
58074,2303
58075,2303
58076,2606
58077,2606
58078,2606
58079,2606
58080,2606
58081,2606
58082,2606
58083,2606
58084,2606
58085,1701
58086,1701
58087,1701
58088,727
58089,2790
58090,2790
58091,2790
58092,2790
58093,2790
58094,2790
58095,2790
58096,2790
58097,2790
58098,2790
58099,2790
58100,2790
58101,2183
58102,2183
58103,2183
58104,2183
58105,2183
58106,2183
58107,2595
58108,2595
58109,2595
58110,2595
58111,4384
58112,2919
58113,2919
58114,2919
58115,4384
58116,2919
58117,2919
58118,2919
58119,2919
58120,2919
58121,2919
58122,1321
58123,1321
58124,2964
58125,2964
58126,2964
58127,2964
58128,2964
58129,2964
58130,2964
58131,2964
58132,2964
58133,2964
58134,2964
58135,3144
58136,3144
58137,3144
58138,3144
58139,3144
58140,3760
58141,3760
58142,3144
58143,3144
58144,3144
58145,3144
58146,3144
58147,3144
58148,3144
58149,4984
58150,3290
58151,3290
58152,3290
58153,3290
58154,3290
58155,3290
58156,4984
58157,3290
58158,4984
58159,4984
58160,3746
58161,3746
58162,3746
58163,3746
58164,3746
58165,1897
58166,3746
58167,3746
58168,3746
58169,3746
58170,1897
58171,3746
58172,3760
58173,3760
58174,3760
58175,3760
58176,3760
58177,3760
58178,3760
58179,3760
58180,3760
58181,1703
58182,1703
58183,4036
58184,4036
58185,4036
58186,4036
58187,4036
58188,4036
58189,4036
58190,4036
58191,4036
58192,4036
58193,4036
58194,4036
58195,4036
58196,4218
58197,4218
58198,4218
58199,4218
58200,4218
58201,4218
58202,4218
58203,4218
58204,4218
58205,4218
58206,4218
58207,4218
58208,4218
58209,5844
58210,4299
58211,4299
58212,4299
58213,4299
58214,4299
58215,4299
58216,4299
58217,4299
58218,4299
58219,4299
58220,4299
58221,4299
58222,5385
58223,5385
58224,5385
58225,5385
58226,5385
58227,5385
58228,5385
58229,5385
58230,5385
58231,1701
58232,4384
58233,4384
58234,1701
58235,1701
58236,1701
58237,4384
58238,4384
58239,1701
58240,1701
58241,1701
58242,4384
58243,4384
58244,4874
58245,4874
58246,4038
58247,4038
58248,4874
58249,4038
58250,4874
58251,4874
58252,4038
58253,4038
58254,4038
58255,4038
58256,662
58257,2595
58258,4698
58259,4984
58260,1703
58261,1703
58262,1703
58263,4984
58264,4984
58265,4984
58266,4984
58267,4984
58268,4984
58269,3658
58270,3658
58271,3658
58272,3658
58273,3658
58274,3658
58275,3658
58276,3658
58277,3658
58278,3658
58279,1703
58280,3658
58281,4698
58282,1536
58283,4698
58284,4698
58285,4698
58286,4698
58287,727
58288,4698
58289,4698
58290,4698
58291,4698
58292,4698
58293,4698
58294,4698
58295,727
58296,727
58297,727
58298,727
58299,727
58300,727
58301,727
58302,727
58303,727
58304,727
58305,727
58306,727
58307,4698
58308,5844
58309,4038
58310,5844
58311,5844
58312,5844
58313,5844
58314,4038
58315,5844
58316,5844
58317,5844
58318,1897
58319,618
58320,4038
58321,2183
58322,2183
58323,3658
58324,4874
58325,3760
58326,1703
58327,1703
58328,1703
58329,1703
58330,1536
58331,2303
58332,662
58333,2595
58334,3642
58335,3642
58336,3642
58337,3642
58338,3642
58339,3642
58340,3642
58341,3642
58342,3642
58343,672
58344,672
58345,1134
58346,1134
58347,1134
58348,1134
58349,1134
58350,3627
58351,3627
58352,3627
58353,3627
58354,3627
58355,3627
58356,3627
58357,6073
58358,1267
58359,1267
58360,1267
58361,5696
58362,1267
58363,5696
58364,1267
58365,1267
58366,1267
58367,1267
58368,1267
58369,1267
58370,3899
58371,3899
58372,3899
58373,3899
58374,3797
58375,3797
58376,1134
58377,1134
58378,6073
58379,6073
58380,1678
58381,1678
58382,1678
58383,1678
58384,1678
58385,1678
58386,1678
58387,1678
58388,5651
58389,1678
58390,1678
58391,1678
58392,2344
58393,2344
58394,2344
58395,2344
58396,2275
58397,2344
58398,1702
58399,1702
58400,1702
58401,1702
58402,1702
58403,1702
58404,3642
58405,1344
58406,1344
58407,3207
58408,3207
58409,3207
58410,3207
58411,3207
58412,3207
58413,4061
58414,5578
58415,5578
58416,3627
58417,5230
58418,5230
58419,5578
58420,5578
58421,5578
58422,5578
58423,5230
58424,5230
58425,2961
58426,3899
58427,3899
58428,3899
58429,3899
58430,3899
58431,3899
58432,3899
58433,4922
58434,4922
58435,4922
58436,4922
58437,4922
58438,6046
58439,6046
58440,6046
58441,6046
58442,6046
58443,6046
58444,6046
58445,1344
58446,1344
58447,1344
58448,2596
58449,2596
58450,2596
58451,2596
58452,2596
58453,5578
58454,3627
58455,1344
58456,2275
58457,2275
58458,2275
58459,2275
58460,2344
58461,2344
58462,2344
58463,1678
58464,1678
58465,2901
58466,2901
58467,2901
58468,2901
58469,2901
58470,2901
58471,6073
58472,4061
58473,4061
58474,4061
58475,4061
58476,4061
58477,4061
58478,4061
58479,4061
58480,4061
58481,4061
58482,4061
58483,4922
58484,4922
58485,3076
58486,3076
58487,3076
58488,3076
58489,3076
58490,3076
58491,3076
58492,2990
58493,2990
58494,2990
58495,2990
58496,2990
58497,2990
58498,2990
58499,2990
58500,3105
58501,3105
58502,3105
58503,3105
58504,3105
58505,3105
58506,3537
58507,3537
58508,3537
58509,3537
58510,3537
58511,2961
58512,2961
58513,2961
58514,2961
58515,2961
58516,2961
58517,3760
58518,3760
58519,3760
58520,3760
58521,3760
58522,3760
58523,3760
58524,4663
58525,4663
58526,4663
58527,3760
58528,3797
58529,923
58530,923
58531,923
58532,3797
58533,3797
58534,3797
58535,3797
58536,923
58537,1267
58538,923
58539,923
58540,4324
58541,3642
58542,4922
58543,4324
58544,4324
58545,4324
58546,4324
58547,4324
58548,4324
58549,4324
58550,4324
