29100206301,14.80975,74.13413
29100206401,14.808565,74.130334
29100206402,14.81224,74.13156
29100206501,14.81575,74.12953
29100206601,14.81252,74.13178
29100206602,14.81432,74.13385
29100206701,14.81731,74.13127
29100206801,14.81557,74.14615
29100207201,14.82916,74.13166
29100207301,14.82524,74.13037
29100207401,14.827853,74.128753
29100209221,14.80953,74.13334
29100209223,14.81756,74.13122
29100209224,14.80616,74.12703
29100209225,14.80828,74.13107
29100209226,14.80867,74.13087
29100202001,14.86751,74.26568
29100202101,14.88599,74.26088
29100202102,14.87454,74.25318
29100203007,14.886441,74.26117
29100204201,14.86035,74.25979
29100204202,14.861821,74.252668
29100204301,14.85051,74.2585
29100204401,14.83114,74.24544
29100204501,14.85462,74.26853
29100204502,14.84978,74.26877
29100204601,14.84861,74.29526
29100204701,14.839223,74.270575
29100204801,14.80792,74.26587
29100204802,14.82248,74.27585
29100200101,14.88451,74.11128
29100200102,14.87997,74.10415
29100200103,14.873559,74.110361
29100200104,14.87443,74.11623
29100200105,14.89123,74.10065
29100200108,14.89355,74.10838
29100200109,14.8956,74.10152
29100200111,14.88833,74.12066
29100200113,14.89159,74.10872
29100200114,14.89607,74.11739
29100202801,14.90043,74.31719
29100202802,14.8899,74.28931
29100202803,14.89266,74.30506
29100202901,14.88191,74.35535
29100202903,14.89922,74.34618
29100203008,14.90134,74.32417
29100203101,14.86137,74.37759
29100203201,14.85323,74.40642
29100203401,14.85334,74.40602
29100203402,14.827921,74.470602
29100204302,14.82661,74.47003
29100200501,14.85341,74.13349
29100200502,14.87039,74.13547
29100200503,14.8485,74.1341
29100200506,14.86253,74.12848
29100200507,14.86196,74.13042
29100200508,14.85681,74.13257
29100200511,14.8542,74.13327
29100200512,14.85753,74.11964
29100200513,14.8568,74.1126
29100200514,14.8529,74.12433
29100200517,14.86975,74.13823
29100200518,14.86238,74.14384
29100200519,14.86131,74.11094
29100200521,14.87033,74.12581
29100200522,14.857785,74.119527
29100200523,14.86162,74.12991
29100200526,14.861489,74.129888
29100200601,14.86474,74.14068
29100203701,14.83827,74.1771
29100203702,14.82484,74.18394
29100203704,14.84547,74.18624
29100203706,14.84375,74.17236
29100203801,14.81553,74.16449
29100203901,14.81168,74.17377
29100203902,14.81915,74.16968
29100203903,14.81167,74.16267
29100203904,14.81269,74.19308
29100203905,14.81732,74.17744
29100203907,14.83689,74.17784
29100203908,14.811312,74.173926
29100203909,14.81133,74.17369
29100203601,14.86635,74.21006
29100203602,14.85821,74.19699
29100203603,14.85804,74.18824
29100203605,14.87095,74.20292
29100203606,14.85765,74.19699
29100204001,14.8533,74.22408
29100204002,14.86004,74.2197
29100204004,14.83925,74.20906
29100204008,14.86109,74.22007
29100204009,14.869151,74.22179
29100204010,14.86929,74.22135
29100204101,14.86229,74.25232
29100204103,14.86159,74.24006
29100204104,14.86798,74.24692
29100204105,14.86777,74.2355
29100205101,14.76682,74.20308
29100205102,14.76002,74.22017
29100205103,14.781072,74.209801
29100205104,14.78295,74.20666
29100205201,14.7641,74.22089
29100205202,14.74637,74.24377
29100205203,14.75892,74.23434
29100205204,14.760522,74.219675
29100205205,14.75226,74.22485
29100205206,14.77539,74.22424
29100205207,14.76482,74.21046
29100205210,14.77533,74.22408
29100205211,14.74718,74.24425
29100205212,14.764185,74.21703
29100207003,14.839378,74.152206
29100206901,14.832861,74.146833
29100207001,14.832852,74.146824
29100207004,14.830372,74.143329
29100207002,14.833762,74.144766
29100207005,14.832851,74.146824
29100505501,14.52484,74.51086
29100505601,14.544152,74.539389
29100505603,14.524345,74.532369
29100505701,14.571019,74.555558
29100505702,14.559752,74.550904
29100505801,14.507586,74.520517
29100506001,14.494901,74.512406
29100506501,14.479271,74.530596
29100505301,14.477407,74.491119
29100505302,14.48929,74.495131
29100505303,14.483686,74.491129
29100505502,14.551592,74.507696
29100505503,14.511645,74.498003
29100506101,14.483123,74.505785
29100506201,14.479745,74.49618
29100506301,14.468615,74.491213
29100506401,14.455,74.510694
29100506402,14.464674,74.511739
29100506601,14.447997,74.528845
29100503001,14.541857,74.392638
29100503003,14.5356,74.389748
29100503101,14.538565,74.404427
29100503102,14.52386,74.408486
29100503201,14.524994,74.405816
29100503202,14.5184,74.399017
29100503301,14.517958,74.388598
29100503601,14.483411,74.405809
29100504001,14.495126,74.409413
29100513601,14.507412,74.394689
29100513602,14.504623,74.400473
29100505001,14.446321,74.450105
29100505002,14.429759,74.451291
29100505101,14.474526,74.462907
29100505102,14.471514,74.453536
29100505103,14.462801,74.472707
29100505104,14.469865,74.479265
29100505105,14.480474,74.452602
29100514701,14.46848,74.439147
29100514702,14.456051,74.437876
29100514703,14.445528,74.437417
29100514704,14.452903,74.45865
29100514705,14.45,74.44267
29100514706,14.452311,74.446424
29100501003,14.55053,74.328281
29100501004,14.5451,74.32024
29100501005,14.55736,74.317041
29100501006,14.550836,74.314166
29100501007,14.547127,74.314419
29100501008,14.537305,74.324145
29100501009,14.528881,74.317069
29100501011,14.547915,74.340177
29100501012,14.534144,74.341593
29100501013,14.539804,74.34859
29100501014,14.52622,74.35294
29100501016,14.521202,74.34681
29100501017,14.551016,74.321034
29100501018,14.558678,74.323305
29100501019,14.552157,74.331107
29100501020,14.545254,74.330057
29100501021,14.551018,74.328458
29100501022,14.522781,74.352805
29100501023,14.545802,74.342781
29100501024,14.558733,74.323356
29100502901,14.413792,74.402512
29100502902,14.40643,74.41469
29100502903,14.418508,74.397763
29100502904,14.403148,74.415937
29100502905,14.405472,74.402824
29100502906,14.41281,74.41399
29100502907,14.4162,74.41561
29100506701,14.398151,74.407752
29100507001,14.382572,74.407095
29100507101,14.374096,74.405572
29100507201,14.369469,74.409709
29100507301,14.35159,74.41268
29100507402,14.364708,74.417514
29100507403,14.362068,74.409327
29100507404,14.373697,74.415066
29100507405,14.373249,74.415165
29100507406,14.373074,74.41526
29100507501,14.37641,74.41754
29100500101,14.590635,74.311435
29100500102,14.58515,74.30125
29100500103,14.591801,74.307109
29100500105,14.596061,74.309606
29100500106,14.591874,74.310159
29100500201,14.58429,74.31284
29100500301,14.56765,74.30576
29100500302,14.574259,74.31137
29100500401,14.578382,74.323375
29100500501,14.57143,74.31873
29100500502,14.574793,74.321271
29100500601,14.577362,74.333248
29100500701,14.57324,74.33005
29100500901,14.55662,74.3366
29100503701,14.4626,74.3966
29100503702,14.465906,74.397041
29100503703,14.468838,74.395465
29100503801,14.465107,74.422556
29100503802,14.476719,74.422541
29100503803,14.465893,74.426266
29100503804,14.456984,74.431477
29100503805,14.468466,74.421812
29100503806,14.474508,74.396517
29100503807,14.471736,74.412585
29100503808,14.453518,74.417149
29100503809,14.462504,74.415731
29100503810,14.464437,74.410286
29100503811,14.465044,74.423192
29100502501,14.45275,74.38101
29100502502,14.4613,74.38306
29100502503,14.44143,74.3861
29100502504,14.43087,74.38785
29100502505,14.44789,74.392314
29100502506,14.44093,74.39905
29100502702,14.4465,74.40717
29100502703,14.45003,74.413036
29100502801,14.452097,74.401182
29100500801,14.569325,74.34225
29100501201,14.546046,74.351308
29100501301,14.555362,74.347872
29100501302,14.549385,74.3562
29100501402,14.567166,74.354305
29100501501,14.578033,74.374372
29100501502,14.572267,74.360909
29100501601,14.569656,74.389316
29100501603,14.562314,74.390074
29100501701,14.555142,74.389723
29100501702,14.55126,74.379975
29100501703,14.563698,74.388163
29100501704,14.570155,74.386748
29100501801,14.542831,74.38665
29100501802,14.546001,74.392979
29100501901,14.551854,74.402266
29100502001,14.517983,74.373724
29100502002,14.520106,74.369449
29100502003,14.51425,74.379751
29100502101,14.492736,74.369491
29100502105,14.504479,74.363704
29100502106,14.508776,74.36942
29100502108,14.510095,74.371031
29100502109,14.487521,74.376986
29100502110,14.508266,74.369127
29100502301,14.481935,74.372756
29100502302,14.474148,74.375209
29100502303,14.482073,74.371817
29100502401,14.466956,74.375783
29100506801,14.393438,74.430461
29100506802,14.389314,74.428871
29100507601,14.389997,74.438304
29100507602,14.387721,74.442681
29100507604,14.393105,74.441682
29100507701,14.41009,74.436736
29100507702,14.398074,74.428755
29100507703,14.401428,74.431274
29100507704,14.40196,74.438641
29100507801,14.419381,74.431903
29100507901,14.40691,74.443601
29100508001,14.387606,74.456443
29100508002,14.384168,74.460076
29100508101,14.401016,74.462485
29100508102,14.405365,74.457853
29100508201,14.416471,74.461218
29100511601,14.43128,74.40514
29100511802,14.431109,74.405295
29100511804,14.422796,74.390392
29100511903,14.430446,74.414743
29100512001,14.427584,74.407839
29100512401,14.431443,74.404106
29100512602,14.430187,74.40805
29100512902,14.421424,74.390638
29100512903,14.424324,74.405819
29100513004,14.425532,74.386786
29100513103,14.427714,74.411052
29100503901,14.485263,74.416223
29100504201,14.517355,74.422212
29100504301,14.53679,74.44736
29100504302,14.525903,74.446505
29100504303,14.532345,74.426842
29100504304,14.578396,74.448549
29100504305,14.567738,74.444237
29100504501,14.501873,74.464995
29100504502,14.509192,74.471525
29100504601,14.509808,74.418622
29100504701,14.493344,74.423423
29100504702,14.48273,74.427686
29100504704,14.483146,74.423546
29100504705,14.495511,74.422523
29100504706,14.486144,74.425383
29100504707,14.481842,74.4298
29100504708,14.48179,74.429963
29100504801,14.487231,74.451991
29100508301,14.428307,74.473602
29100508501,14.441744,74.472566
29100508503,14.435015,74.48729
29100508504,14.446514,74.485671
29100508506,14.445171,74.48532
29100508507,14.445172,74.48532
29100508508,14.446739,74.485882
29100508601,14.456657,74.477832
29100508602,14.445959,74.464538
29100508701,14.456484,74.478361
29100508702,14.456601,74.48522
29100508703,14.468377,74.48459
29100508704,14.458467,74.495294
29100508705,14.449453,74.506768
29100508801,14.429072,74.497497
29100508901,14.44156,74.521707
29100508902,14.438354,74.525637
29100511305,14.442079,74.42631
29100511504,14.429455,74.415269
29100511505,14.427422,74.47425
29100512103,14.42497,74.4165
29100512104,14.42453,74.41517
29100512105,14.429563,74.420528
29100512106,14.424264,74.415843
29100512111,14.429578,74.420686
29100512112,14.425451,74.412143
29100512202,14.422991,74.417321
29100512203,14.422848,74.417086
29100512205,14.424006,74.415595
29100512803,14.419739,74.416178
29100513201,14.423188,74.402253
29100513302,14.421024,74.414181
29100513401,14.414762,74.418028
29100513502,14.412415,74.422459
29100509001,14.44073,74.555819
29100509101,14.439256,74.578438
29100509201,14.436621,74.58943
29100509301,14.445382,74.60427
29100509501,14.443728,74.635651
29100509701,14.422555,74.597009
29100509801,14.42618,74.58177
29100509803,14.425596,74.581161
29100510001,14.409846,74.579863
29100510201,14.415376,74.544368
29100510701,14.389497,74.583984
29100510901,14.424098,74.616226
29100511001,14.43224,74.617852
29100511101,14.453479,74.655722
29100511201,14.39157,74.59045
29100514402,14.41825,74.551988
29100500104,14.595441,74.309503
29100501015,14.524123,74.352801
29100503002,14.538577,74.387876
29100504703,14.486347,74.425651
29100511904,14.426702,74.416751
29100513603,14.506747,74.399994
29100513604,14.510396,74.393699
29100502103,14.492797,74.376977
29100502104,14.50034,74.360424
29100502107,14.509457,74.377565
29100502201,14.493037,74.367409
29100502802,14.445052,74.406053
29100509702,14.426271,74.585175
29100509802,14.426857,74.580141
29100512904,14.422523,74.391373
29100513104,14.429519,74.41714
29100514401,14.417877,74.552348
29100508903,14.485826,74.560049
29160204903,13.100193,74.772278
29160204905,13.100116,74.772271
29160204908,13.100271,74.772234
29160204904,13.104256,74.777329
29160204907,13.104257,74.777428
29160204902,13.108747,74.782459
29160204906,13.108907,74.782305
29160205003,13.118105,74.790785
29160204803,13.123368,74.773504
29160205002,13.128285,74.811258
29160205001,13.128369,74.811384
29160204802,13.130968,74.763197
29160204807,13.130785,74.763253
29160204806,13.134176,74.769808
29160204811,13.134444,74.769881
29160204804,13.14098,74.770267
29160204810,13.141024,74.770092
29160204808,13.142138,74.781677
29160204809,13.142126,74.781408
29160204701,13.142069,74.781945
29160204805,13.142177,74.770806
29160205101,13.146599,74.819414
29160205102,13.146619,74.819035
29160205103,13.14668,74.818909
29160205201,13.152245,74.834806
29160204602,13.155937,74.758538
29160204603,13.156109,74.758612
29160204601,13.156284,74.758181
29160204604,13.155917,74.758356
29160205202,13.167917,74.816283
29160204505,13.168019,74.778143
29160204506,13.168,74.778056
29160204503,13.169172,74.778278
29160204001,13.171598,74.76018
29160204004,13.171628,74.760277
29160204007,13.171808,74.760587
29160204403,13.172274,74.820447
29160204408,13.172222,74.820081
29160204409,13.172157,74.820272
29160205203,13.177496,74.825614
29160204504,13.177648,74.798823
29160204502,13.177823,74.795778
29160204406,13.180655,74.830242
29160204402,13.19327,74.831347
29160204002,13.185257,74.75506
29160204108,13.185305,74.755259
29160204102,13.185049,74.776774
29160204103,13.185037,74.776851
29160204006,13.186595,74.756309
29160204107,13.186462,74.756347
29160204101,13.18846,74.775455
29160203805,13.35189,74.824519
29160204301,13.192613,74.786483
29160204501,13.193175,74.79832
29160203904,13.198398,74.75206
29160203909,13.198412,74.752016
29160203903,13.198589,74.748611
29160203902,13.199265,74.744676
29160203908,13.199261,74.744555
29160203901,13.200732,74.752602
29160203905,13.200768,74.752409
29160204303,13.204839,74.814028
29160204202,13.207644,74.784741
29160204204,13.207685,74.784991
29160205302,13.209571,74.771949
29160205303,13.209487,74.771988
29160203801,13.213256,74.74126
29160203105,13.214791,74.793628
29160203106,13.215561,74.8333
29160203120,13.215607,74.833598
29160204302,13.217671,74.78708
29160204201,13.217722,74.784692
29160203117,13.219937,74.818258
29160203104,13.220258,74.817264
29160203110,13.22045,74.817381
29160203115,13.220372,74.817313
29160203102,13.224583,74.814528
29160204104,13.224721,74.750476
29160204109,13.224553,74.750286
29160203101,13.225408,74.815764
29160203803,13.22611,74.747705
29160204111,13.227815,74.746132
29160203401,13.228087,74.769371
29160203301,13.228384,74.785371
29160203113,13.228374,74.814903
29160203121,13.22844,74.815035
29160203103,13.229914,74.784624
29160203802,13.232876,74.736513
29160203804,13.233025,74.736472
29160205301,13.209447,74.771253
29160203107,13.239399,74.806056
29160203702,13.241673,74.744275
29160203703,13.24152,74.744002
29160203704,13.241667,74.743946
29160203109,13.24328,74.824152
29160203701,13.243899,74.744114
29160203504,13.247398,74.768748
29160203505,13.247152,74.768703
29160203502,13.247162,74.769165
29160205403,13.250674,74.795499
29160203108,13.251043,74.795371
29160203603,13.255159,74.746585
29160202910,13.255506,74.802963
29160202915,13.255533,74.803167
29160202905,13.255793,74.803055
29160202916,13.255621,74.803798
29160203604,13.256066,74.746323
29160203605,13.25602,74.746305
29160202904,13.259328,74.808818
29160203602,13.260944,74.747194
29160202703,13.261039,74.769
29160203116,13.261127,74.76917
29160203118,13.260988,74.769072
29160203119,13.260928,74.769227
29160203001,13.262315,74.840753
29160205204,13.263004,74.730328
29160202902,13.270467,74.798306
29160202803,13.270501,74.775528
29160202806,13.271778,74.779934
29160202805,13.272138,74.778804
29160205405,13.276871,74.74726
29160202907,13.277981,74.824587
29160202912,13.277949,74.824394
29160202903,13.27876,74.824262
29160202901,13.278808,74.823911
29160205401,13.279534,74.758367
29160202602,13.280572,74.74135
29160202505,13.282017,74.722833
29160205404,13.282996,74.744513
29160205407,13.282721,74.744198
29160205406,13.283439,74.744648
29160201512,13.295245,74.771745
29160201513,13.29528,74.77144
29160202909,13.2953,74.793574
29160201333,13.29607,74.730505
29160202402,13.2975,74.843167
29160202401,13.297266,74.850136
29160202301,13.299011,74.820857
29160201328,13.300333,74.735509
29160201330,13.30064,74.735545
29160201515,13.301533,74.806362
29160201606,13.301625,74.777309
29160201323,13.302341,74.73864
29160201607,13.305807,74.774556
29160202208,13.30605,74.831368
29160202207,13.307428,74.832304
29160202205,13.307601,74.833133
29160201326,13.307878,74.738656
29160201327,13.307506,74.738932
29160201324,13.307512,74.73923
29160201610,13.310398,74.782071
29160201612,13.310111,74.78201
29160202102,13.310701,74.850005
29160201514,13.311149,74.763101
29160201113,13.311945,74.729857
29160201331,13.312679,74.74388
29160201325,13.300412,74.751075
29160201608,13.31397,74.775052
29160201329,13.314199,74.739093
29160202101,13.316524,74.869632
29160202103,13.316528,74.869661
29160201609,13.317866,74.773522
29160201611,13.317933,74.773419
29160202206,13.318584,74.818443
29160202008,13.321654,74.878267
29160211402,13.321686,74.747469
29160202014,13.322184,74.879359
29160202011,13.3222,74.879917
29160211401,13.324178,74.780051
29160201706,13.324922,74.794093
29160201112,13.327596,74.726416
29160212401,13.328265,74.747004
29160201111,13.328745,74.717427
29160212302,13.330179,74.750108
29160212305,13.32997,74.748928
29160211301,13.330481,74.766597
29160211302,13.330233,74.766536
29160212502,13.330952,74.742546
29160212501,13.331172,74.742302
29160201905,13.333272,74.843382
29160200905,13.333459,74.728851
29160200906,13.333162,74.728853
29160212201,13.334803,74.75387
29160212202,13.334793,74.753552
29160213203,13.335748,74.742707
29160213209,13.335748,74.742707
29160213101,13.335928,74.730562
29160213204,13.336166,74.74804
29160201009,13.336353,74.722814
29160213208,13.336775,74.742872
29160213206,13.336232,74.743053
29160212402,13.337111,74.748537
29160213201,13.33698,74.748296
29160201705,13.337226,74.808218
29160201008,13.33829,74.72163
29160202009,13.338485,74.88828
29160212705,13.338836,74.748919
29160212102,13.340161,74.75048
29160211502,13.340558,74.753791
29160211501,13.340665,74.753582
29160212101,13.340493,74.753595
29160212103,13.340955,74.749722
29160212104,13.340941,74.749888
29160212704,13.341886,74.750389
29160212702,13.341918,74.746471
29160212105,13.34267,74.751928
29160202012,13.343743,74.872417
29160212005,13.34393,74.745683
29160201906,13.34613,74.86615
29160211702,13.345945,74.769948
29160211704,13.346104,74.769945
29160211801,13.347018,74.756101
29160211802,13.347781,74.756004
29160212002,13.348093,74.732124
29160212004,13.348221,74.732616
29160211703,13.348845,74.759475
29160211705,13.348925,74.76323
29160210901,13.349137,74.707556
29160210904,13.349219,74.7079
29160210905,13.34965,74.704544
29160201904,13.349808,74.845421
29160210902,13.350423,74.70437
29160210906,13.350293,74.704411
29160210903,13.350816,74.704067
29160210908,13.350754,74.704061
29160202013,13.351023,74.865723
29160202010,13.350998,74.866504
29160211001,13.354619,74.72493
29160211903,13.35487,74.756647
29160211902,13.357008,74.755219
29160210907,13.357092,74.714828
29160210701,13.360049,74.703642
29160210767,13.359849,74.702671
29160210768,13.359916,74.703657
29160203501,13.247246,74.768698
29160212304,13.330315,74.748762
29160201704,13.325105,74.793799
29160213210,13.327898,74.732138
29160201332,13.312581,74.744033
29160309904,13.508129,75.017373
29160309403,13.513168,74.911444
29160309404,13.513451,75.004584
29160309501,13.518143,75.011126
29160309402,13.519033,74.933548
29160309503,13.519677,74.945931
29160309504,13.521592,74.974256
29160309507,13.52191,74.972924
29160309506,13.522252,74.979159
29160309902,13.523026,74.992731
29160309903,13.523682,74.997479
29160309505,13.524074,74.967141
29160307406,13.537276,74.716406
29160307405,13.538147,74.731499
29160307403,13.538528,74.731515
29160309602,13.538731,74.983585
29160309303,13.538925,74.936334
29160307402,13.539088,74.730308
29160309401,13.53946,74.915133
29160309601,13.541453,74.982673
29160308703,13.54386,74.788797
29160307203,13.544833,74.686318
29160307302,13.54884,74.721579
29160308601,13.550541,74.780509
29160309301,13.55273,74.955598
29160307501,13.552903,74.739874
29160307206,13.552915,74.70173
29160309201,13.553944,74.856747
29160307502,13.555946,74.739598
29160309302,13.557157,74.857788
29160309104,13.558741,74.909018
29160307204,13.559341,74.701722
29160307207,13.559439,74.701694
29160307205,13.559549,74.703353
29160307602,13.560582,74.685969
29160307201,13.561943,74.703578
29160307001,13.56196,74.685393
29160309105,13.562747,74.860315
29160308501,13.564899,74.749798
29160309002,13.564563,74.822059
29160309304,13.565193,74.936581
29160307603,13.567272,74.701274
29160307104,13.568269,74.728231
29160308503,13.569124,74.751158
29160308702,13.573124,74.81492
29160308804,13.573205,74.794725
29160308805,13.573327,74.794663
29160309101,13.575173,74.874667
29160306902,13.575607,74.690007
29160309003,13.575234,74.836262
29160306901,13.577422,74.687158
29160307701,13.577849,74.736242
29160307002,13.577729,74.701016
29160308803,13.578195,74.807212
29160308906,13.578203,74.812354
29160309202,13.57835,74.855505
29160309203,13.579,74.867038
29160309103,13.579465,74.863208
29160309802,13.582615,74.973681
29160309001,13.582995,74.831217
29160307106,13.581871,74.719594
29160309305,13.584294,74.935615
29160308701,13.584486,74.831389
29160308902,13.585748,74.831681
29160306803,13.58579,74.696805
29160306804,13.586062,74.696705
29160308402,13.587368,74.765024
29160308801,13.587368,74.765024
29160306801,13.58922,75.000225
29160308401,13.590122,74.782396
29160306805,13.592952,74.709499
29160309701,13.592958,74.963823
29160309702,13.600018,74.931619
29160309804,13.599806,74.954749
29160309005,13.601015,74.843265
29160309803,13.602879,74.961172
29160308301,13.603203,74.774891
29160312001,13.603691,74.676882
29160306603,13.604189,74.683219
29160309806,13.603998,74.943842
29160309808,13.604401,74.944819
29160310801,13.617165,74.672405
29160306704,13.605798,74.71473
29160310806,13.613886,74.67188
29160310805,13.614093,74.671741
29160310802,13.612283,74.673076
29160309807,13.607178,74.945279
29160306601,13.609672,74.684607
29160309805,13.610072,74.998582
29160309801,13.610456,75.01573
29160306302,13.610596,74.940977
29160306702,13.611924,74.713724
29160308302,13.611153,74.712969
29160310903,13.612687,74.691944
29160311001,13.613809,74.695617
29160307902,13.614651,74.733298
29160307901,13.61474,74.74319
29160308903,13.615503,74.794255
29160306301,13.618698,74.947779
29160310808,13.619167,74.69154
29160310901,13.620402,74.690537
29160308107,13.620674,74.743053
29160310807,13.622159,74.690499
29160308201,13.622217,74.759457
29160308105,13.626387,74.733513
29160310604,13.628263,74.689722
29160310606,13.628275,74.689715
29160311603,13.62831,74.68941
29160311602,13.628036,74.68948
29160308202,13.628579,74.758634
29160305701,13.628331,74.83176
29160311208,13.631301,74.863921
29160308103,13.631387,74.73814
29160308104,13.632138,74.73814
29160308106,13.632352,74.742871
29160308109,13.632618,74.738349
29160308203,13.632706,74.757204
29160308108,13.632878,74.733843
29160308002,13.633566,74.730957
29160305602,13.634432,74.802252
29160311403,13.636425,74.68628
29160311404,13.636481,74.686212
29160305605,13.643632,74.809918
29160311202,13.64525,74.894249
29160305603,13.647092,74.823514
29160305607,13.647731,74.824
29160305608,13.647731,74.824
29160306201,13.652955,74.933143
29160305606,13.653258,74.838696
29160305604,13.654127,74.839282
29160311201,13.656844,74.926834
29160311209,13.658018,74.880831
29160310103,13.660086,74.912007
29160311204,13.663401,74.907576
29160306303,13.663979,74.986789
29160311210,13.664329,74.914496
29160311205,13.665513,74.910394
29160311203,13.682093,74.909769
29160306208,13.69833,74.954795
29160306206,13.698517,74.964183
29160305408,13.637428,74.76431
29160305407,13.636581,74.76635
29160305501,13.619644,74.776595
29160305601,13.642262,74.862723
29160305410,13.63655,74.765975
29160305405,13.655014,74.817308
29160305406,13.656147,74.805164
29160308904,13.580089,74.815165
29160308901,13.610873,74.795729
29160308905,13.599285,74.806147
29160309901,13.542019,75.023608
29160303019,13.651136,74.667184
29160303007,13.651157,74.667208
29160309102,13.574507,74.846014
29160308602,13.552039,74.779039
29160307303,13.559185,74.723816
29160308502,13.55098,74.770535
29160308110,13.629595,74.74248
29160306602,13.604824,74.683358
29160307202,13.551326,74.700682
29160306205,13.698556,74.960421
29160311207,13.691452,74.941903
29160306202,13.72584,74.950637
29160311206,13.661387,74.915005
29160310104,13.63,74.903059
29160306204,13.716665,74.942499
29160310102,13.627222,74.909441
29160310101,13.624167,74.927501
29160306207,13.69972,74.967499
29160305705,13.601969,74.864269
29160305709,13.601696,74.864197
29160311803,13.631391,74.681941
29160311103,13.635004,74.689727
29160311901,13.629286,74.690539
29160310406,13.636323,74.689901
29160311702,13.628056,74.681945
29160311701,13.62805,74.682245
29160311801,13.63667,74.689998
29160311802,13.636643,74.690007
29160303015,13.639505,74.668181
29160303018,13.639479,74.668254
29160303011,13.639438,74.668191
29160303008,13.665284,74.660834
29160303012,13.665226,74.660835
29160303010,13.645454,74.670806
29160303013,13.665556,74.66111
29160303016,13.665642,74.661294
29160303002,13.65306,74.669755
29160306802,13.604141,74.693592
29160307802,13.591385,74.738108
29160307801,13.590291,74.73863
29160306701,13.59462,74.724226
29160307105,13.572602,74.713402
29160306806,13.588441,74.708456
29160306703,13.597306,74.713
29160310704,13.634496,74.703226
29160310510,13.637286,74.692336
29160311003,13.629054,74.689681
29160305707,13.607238,74.8589
29160305708,13.606535,74.861914
29160305706,13.618435,74.843312
29160306504,13.592089,74.892063
29160306503,13.618745,74.871944
29160306501,13.600404,74.873395
29160305703,13.634899,74.846514
29160306903,13.57686,74.687166
29160310803,13.61407,74.671749
29160310907,13.625085,74.690822
29160310908,13.62405,74.691216
29160308802,13.57197,74.794649
29160308102,13.640267,74.730948
29160303005,13.661241,74.662929
29160303003,13.656284,74.667188
29160303001,13.666409,74.66033
29160305403,13.635887,74.764845
29160305404,13.636799,74.765286
29160104102,13.131291,74.967567
29160103802,13.128584,74.870885
29160103803,13.099043,74.877002
29160104903,13.158978,75.063186
29160104904,13.15884,75.06315
29160103804,13.112987,74.898842
29160104302,13.194717,75.042576
29160103807,13.114422,74.902721
29160103806,13.121068,74.873993
29160103903,13.13059,74.90544
29160103605,13.131964,74.839038
29160104705,13.1347,75.1349
29160103603,13.13502,74.8374
29160104105,13.135572,74.97049
29160103604,13.1358,74.83148
29160104702,13.13717,75.1272
29160104106,13.137659,74.961945
29160104706,13.137114,75.128657
29160102306,13.233463,75.123202
29160105001,13.14019,75.02911
29160104104,13.140579,74.954305
29160103901,13.14111,74.91104
29160103701,13.14147,74.87198
29160104703,13.14362,75.15528
29160103601,13.14398,74.85019
29160105002,13.14791,75.0131
29160103902,13.149626,74.932779
29160104803,13.15075,75.1082
29160103504,13.155,74.89219
29160105003,13.15806,75.01399
29160104107,13.159673,74.993096
29160104603,13.15904,75.11899
29160103502,13.15911,74.88434
29160103904,13.160619,74.917652
29160104103,13.161356,74.958527
29160104208,13.161181,74.994073
29160103203,13.16143,74.96407
29160104602,13.163932,75.138992
29160104201,13.16594,74.99118
29160104901,13.16608,75.02813
29160103905,13.16707,74.890007
29160103506,13.167262,74.869176
29160104902,13.16726,75.06771
29160103503,13.16736,74.86915
29160103510,13.16736,74.86915
29160103507,13.16962,74.87538
29160104802,13.170596,75.102287
29160104203,13.170616,74.982116
29160103508,13.17103,74.88696
29160104207,13.171529,74.970625
29160103202,13.17202,74.92597
29160103301,13.172829,74.880525
29160104001,13.1731,74.8991
29160104205,13.17644,74.9933
29160104206,13.17746,74.99279
29160104805,13.177726,75.101971
29160103215,13.1779,74.93203
29160103214,13.1781,74.93212
29160104801,13.17973,75.08462
29160104306,13.18047,75.02655
29160104202,13.182,74.98187
29160104807,13.18393,75.0683
29160104804,13.18406,75.06986
29160103205,13.18502,74.94405
29160104304,13.18512,75.00613
29160103003,13.185984,74.920962
29160103006,13.186061,74.92135
29160103501,13.18637,74.8622
29160104601,13.18688,75.1243
29160103302,13.18704,74.89761
29160105804,13.18819,75.04106
29160104204,13.19243,74.9944
29160103208,13.194969,74.971733
29160104806,13.19767,75.07544
29160102305,13.19861,75.10491
29160104505,13.19905,75.07465
29160105806,13.19941,75.00127
29160105511,13.20276,74.99504
29160104508,13.20315,75.06631
29160103402,13.20317,74.88095
29160105605,13.20369,74.99394
29160103004,13.20432,74.9114
29160105609,13.20549,74.99452
29160105604,13.20551,74.99454
29160103201,13.205995,74.938933
29160102309,13.20625,75.11602
29160105606,13.206276,74.985379
29160103404,13.207618,74.864356
29160102304,13.20777,75.11459
29160103401,13.20781,74.86429
29160103405,13.208,74.86424
29160103206,13.20806,74.97177
29160103212,13.208501,74.97114
29160105206,13.210432,75.007423
29160105805,13.210432,75.007423
29160105610,13.2115,74.97545
29160105212,13.21231,75.00035
29160105801,13.212441,75.00707
29160105803,13.212497,75.006135
29160105608,13.21255,74.99323
29160105602,13.21257,74.99316
29160105607,13.21321,74.99071
